+39320012675;4316
+39320012677;3621
+39320012679;5303
+39320012681;894
+39320012683;430
+39320012685;1934
+39320012687;3730
+39320012689;3110
+39320012691;4966
+39320012693;4751
+39320012695;5273
+39320012697;1053
+39320012699;1086
+39320012701;4927
+39320012703;1786
+39320012705;4827
+39320012707;2569
+39320012709;3699
+39320012711;968
+39320012713;246
+39320012715;2504
+39320012717;5488
+39320012719;1337
+39320012721;5116
+39320012723;2275
+39320012725;1666
+39320012727;4328
+39320012729;4816
+39320012731;4681
+39320012733;991
+39320012735;3183
+39320012737;2208
+39320012739;4267
+39320012741;4146
+39320012743;4776
+39320012745;66
+39320012747;3923
+39320012749;1900
+39320012751;644
+39320012753;2433
+39320012755;5674
+39320012757;4784
+39320012759;5937
+39320012761;2337
+39320012763;5627
+39320012765;2384
+39320012767;2284
+39320012769;436
+39320012771;2967
+39320012773;2814
+39320012775;3935
+39320012777;522
+39320012779;2736
+39320012781;5318
+39320012783;3893
+39320012785;449
+39320012787;740
+39320012789;2012
+39320012791;2068
+39320012793;59
+39320012795;4473
+39320012797;4578
+39320012799;253
+39320012801;3390
+39320012803;4901
+39320012805;943
+39320012807;152
+39320012809;5298
+39320012811;4053
+39320012813;3
+39320012815;3847
+39320012817;870
+39320012819;5357
+39320012821;1765
+39320012823;4920
+39320012825;2640
+39320012827;3701
+39320012829;3916
+39320012831;2494
+39320012833;3231
+39320012835;753
+39320012837;3925
+39320012839;549
+39320012841;1485
+39320012843;5989
+39320012845;4321
+39320012847;3307
+39320012849;1855
+39320012851;3213
+39320012853;4375
+39320012855;84
+39320012857;1166
+39320012859;3359
+39320012861;5610
+39320012863;4224
+39320012865;223
+39320012867;3296
+39320012869;2267
+39320012871;3706
+39320012873;2562
+39320012875;2432
+39320012877;2035
+39320012879;4613
+39320012881;2353
+39320012883;892
+39320012885;3115
+39320012887;4430
+39320012889;624
+39320012891;4350
+39320012893;2086
+39320012895;1339
+39320012897;193
+39320012899;4826
+39320012901;153
+39320012903;3156
+39320012905;2366
+39320012907;3271
+39320012909;5070
+39320012911;323
+39320012913;652
+39320012915;1789
+39320012917;2589
+39320012919;2461
+39320012921;2231
+39320012923;1006
+39320012925;5220
+39320012927;4210
+39320012929;5695
+39320012931;3786
+39320012933;3418
+39320012935;763
+39320012937;1429
+39320012939;5965
+39320012941;4674
+39320012943;1616
+39320012945;1853
+39320012947;2692
+39320012949;5042
+39320012951;1267
+39320012953;4517
+39320012955;2625
+39320012957;3098
+39320012959;5876
+39320012961;1435
+39320012963;5856
+39320012965;434
+39320012967;2304
+39320012969;1751
+39320012971;2514
+39320012973;5329
+39320012975;3988
+39320012977;5475
+39320012979;3341
+39320012981;1151
+39320012983;5198
+39320012985;3026
+39320012987;2965
+39320012989;520
+39320012991;5399
+39320012993;1805
+39320012995;4437
+39320012997;3369
+39320012999;1421
+39320013001;2479
+39320013003;623
+39320013005;4202
+39320013007;5778
+39320013009;4928
+39320013011;2458
+39320013013;2735
+39320013015;2782
+39320013017;5247
+39320013019;1475
+39320013021;5857
+39320013023;3520
+39320013025;4365
+39320013027;3463
+39320013029;5296
+39320013031;5681
+39320013033;693
+39320013035;2032
+39320013037;4151
+39320013039;5829
+39320013041;2728
+39320013043;2005
+39320013045;2107
+39320013047;3794
+39320013049;5066
+39320013051;2599
+39320013053;5724
+39320013055;1135
+39320013057;424
+39320013059;5501
+39320013061;2207
+39320013063;2878
+39320013065;487
+39320013067;189
+39320013069;5281
+39320013071;784
+39320013073;5914
+39320013075;4848
+39320013077;5236
+39320013079;2688
+39320013081;8
+39320013083;2585
+39320013085;3101
+39320013087;4881
+39320013089;2223
+39320013091;1046
+39320013093;5635
+39320013095;5511
+39320013097;4787
+39320013099;5991
+39320013101;880
+39320013103;391
+39320013105;4589
+39320013107;123
+39320013109;2803
+39320013111;4766
+39320013113;310
+39320013115;2224
+39320013117;5181
+39320013119;1525
+39320013121;1303
+39320013123;1164
+39320013125;2710
+39320013127;5808
+39320013129;2836
+39320013131;5937
+39320013133;1209
+39320013135;2470
+39320013137;3043
+39320013139;2827
+39320013141;3625
+39320013143;1799
+39320013145;1879
+39320013147;4934
+39320013149;2369
+39320013151;241
+39320013153;2876
+39320013155;4419
+39320013157;2895
+39320013159;4480
+39320013161;1530
+39320013163;4336
+39320013165;123
+39320013167;4635
+39320013169;1475
+39320013171;4175
+39320013173;3651
+39320013175;99
+39320013177;583
+39320013179;4607
+39320013181;2960
+39320013183;4821
+39320013185;5573
+39320013187;3311
+39320013189;5202
+39320013191;145
+39320013193;2394
+39320013195;3436
+39320013197;2616
+39320013199;3089
+39320013201;29
+39320013203;1282
+39320013205;4376
+39320013207;4158
+39320013209;4263
+39320013211;2688
+39320013213;4749
+39320013215;261
+39320013217;283
+39320013219;5431
+39320013221;373
+39320013223;4795
+39320013225;3790
+39320013227;1705
+39320013229;5183
+39320013231;2127
+39320013233;2059
+39320013235;4054
+39320013237;1374
+39320013239;2440
+39320013241;2092
+39320013243;2202
+39320013245;3913
+39320013247;829
+39320013249;661
+39320013251;5347
+39320013253;5510
+39320013255;553
+39320013257;1604
+39320013259;4000
+39320013261;5000
+39320013263;5316
+39320013265;3234
+39320013267;5162
+39320013269;1026
+39320013271;676
+39320013273;3213
+39320013275;3443
+39320013277;542
+39320013279;4003
+39320013281;1801
+39320013283;3628
+39320013285;3003
+39320013287;5742
+39320013289;4454
+39320013291;5608
+39320013293;1579
+39320013295;42
+39320013297;3164
+39320013299;4299
+39320013301;742
+39320013303;4659
+39320013305;486
+39320013307;4032
+39320013309;3139
+39320013311;5827
+39320013313;1726
+39320013315;4504
+39320013317;2431
+39320013319;5434
+39320013321;3258
+39320013323;1738
+39320013325;2463
+39320013327;2065
+39320013329;3884
+39320013331;3119
+39320013333;3223
+39320013335;3720
+39320013337;1940
+39320013339;3712
+39320013341;5067
+39320013343;2094
+39320013345;965
+39320013347;3761
+39320013349;4981
+39320013351;5412
+39320013353;5084
+39320013355;4366
+39320013357;5950
+39320013359;778
+39320013361;2824
+39320013363;2223
+39320013365;5554
+39320013367;2711
+39320013369;3034
+39320013371;2987
+39320013373;174
+39320013375;5992
+39320013377;5148
+39320013379;5965
+39320013381;4825
+39320013383;2289
+39320013385;4941
+39320013387;169
+39320013389;5062
+39320013391;4783
+39320013393;1781
+39320013395;3957
+39320013397;4423
+39320013399;3294
+39320013401;1779
+39320013403;4407
+39320013405;2587
+39320013407;1585
+39320013409;1736
+39320013411;5012
+39320013413;1426
+39320013415;3792
+39320013417;17
+39320013419;3216
+39320013421;3838
+39320013423;2145
+39320013425;1657
+39320013427;5046
+39320013429;2380
+39320013431;732
+39320013433;1727
+39320013435;2797
+39320013437;3859
+39320013439;1155
+39320013441;5199
+39320013443;1576
+39320013445;2858
+39320013447;735
+39320013449;1435
+39320013451;1844
+39320013453;239
+39320013455;433
+39320013457;2115
+39320013459;5220
+39320013461;106
+39320013463;5663
+39320013465;3516
+39320013467;647
+39320013469;3009
+39320013471;2478
+39320013473;1897
+39320013475;2609
+39320013477;3804
+39320013479;1039
+39320013481;1093
+39320013483;5753
+39320013485;865
+39320013487;4348
+39320013489;5402
+39320013491;3404
+39320013493;1908
+39320013495;1054
+39320013497;1247
+39320013499;3964
+39320013501;5353
+39320013503;595
+39320013505;53
+39320013507;4375
+39320013509;5282
+39320013511;3433
+39320013513;2516
+39320013515;3872
+39320013517;2866
+39320013519;2546
+39320013521;4663
+39320013523;5208
+39320013525;1521
+39320013527;2601
+39320013529;3111
+39320013531;4666
+39320013533;4024
+39320013535;1811
+39320013537;4690
+39320013539;3178
+39320013541;3160
+39320013543;5940
+39320013545;5472
+39320013547;5378
+39320013549;246
+39320013551;5540
+39320013553;5038
+39320013555;5295
+39320013557;5561
+39320013559;5292
+39320013561;2876
+39320013563;799
+39320013565;3112
+39320013567;5170
+39320013569;1153
+39320013571;5328
+39320013573;4024
+39320013575;5879
+39320013577;616
+39320013579;2960
+39320013581;5262
+39320013583;5776
+39320013585;5609
+39320013587;1883
+39320013589;4137
+39320013591;750
+39320013593;5598
+39320013595;5599
+39320013597;141
+39320013599;4485
+39320013601;4168
+39320013603;5895
+39320013605;3347
+39320013607;5420
+39320013609;1581
+39320013611;4716
+39320013613;2878
+39320013615;5233
+39320013617;2154
+39320013619;2245
+39320013621;1677
+39320013623;2635
+39320013625;501
+39320013627;4278
+39320013629;5042
+39320013631;2038
+39320013633;1187
+39320013635;5744
+39320013637;5765
+39320013639;3175
+39320013641;4397
+39320013643;2377
+39320013645;5056
+39320013647;4094
+39320013649;4937
+39320013651;1147
+39320013653;1935
+39320013655;4280
+39320013657;4948
+39320013659;5229
+39320013661;2749
+39320013663;5505
+39320013665;5812
+39320013667;4558
+39320013669;2169
+39320013671;1264
+39320013673;3588
+39320013675;1685
+39320013677;1533
+39320013679;787
+39320013681;4590
+39320013683;3222
+39320013685;1826
+39320013687;2098
+39320013689;5102
+39320013691;2066
+39320013693;3830
+39320013695;5857
+39320013697;1057
+39320013699;5004
+39320013701;2712
+39320013703;940
+39320013705;1458
+39320013707;3036
+39320013709;854
+39320013711;5633
+39320013713;5152
+39320013715;2684
+39320013717;3721
+39320013719;5129
+39320013721;58
+39320013723;2903
+39320013725;3601
+39320013727;2724
+39320013729;356
+39320013731;3436
+39320013733;3765
+39320013735;942
+39320013737;5459
+39320013739;1464
+39320013741;380
+39320013743;1924
+39320013745;4969
+39320013747;1445
+39320013749;1044
+39320013751;2968
+39320013753;4432
+39320013755;3169
+39320013757;5434
+39320013759;2986
+39320013761;2533
+39320013763;3472
+39320013765;2890
+39320013767;873
+39320013769;808
+39320013771;4740
+39320013773;267
+39320013775;2399
+39320013777;3788
+39320013779;4654
+39320013781;5574
+39320013783;5155
+39320013785;4726
+39320013787;5343
+39320013789;2567
+39320013791;2307
+39320013793;5816
+39320013795;811
+39320013797;3889
+39320013799;3624
+39320013801;5712
+39320013803;2635
+39320013805;4111
+39320013807;1594
+39320013809;4928
+39320013811;4838
+39320013813;3693
+39320013815;3993
+39320013817;2067
+39320013819;4310
+39320013821;1575
+39320013823;4406
+39320013825;1310
+39320013827;5203
+39320013829;3296
+39320013831;793
+39320013833;3187
+39320013835;2420
+39320013837;5689
+39320013839;3805
+39320013841;2637
+39320013843;3407
+39320013845;4547
+39320013847;1060
+39320013849;1381
+39320013851;3152
+39320013853;1461
+39320013855;358
+39320013857;4541
+39320013859;4748
+39320013861;5481
+39320013863;4306
+39320013865;4189
+39320013867;5726
+39320013869;3
+39320013871;1598
+39320013873;1259
+39320013875;3254
+39320013877;3924
+39320013879;5935
+39320013881;5137
+39320013883;1561
+39320013885;577
+39320013887;4443
+39320013889;3474
+39320013891;1393
+39320013893;1679
+39320013895;4835
+39320013897;5304
+39320013899;924
+39320013901;566
+39320013903;5708
+39320013905;4738
+39320013907;487
+39320013909;5562
+39320013911;3721
+39320013913;5076
+39320013915;5689
+39320013917;1267
+39320013919;3349
+39320013921;4406
+39320013923;1947
+39320013925;1372
+39320013927;3198
+39320013929;4772
+39320013931;5216
+39320013933;3992
+39320013935;2206
+39320013937;2876
+39320013939;434
+39320013941;1881
+39320013943;2944
+39320013945;4296
+39320013947;3731
+39320013949;1216
+39320013951;5320
+39320013953;3276
+39320013955;5305
+39320013957;4988
+39320013959;3560
+39320013961;4914
+39320013963;2631
+39320013965;4547
+39320013967;1703
+39320013969;5212
+39320013971;3353
+39320013973;5894
+39320013975;5482
+39320013977;5541
+39320013979;4994
+39320013981;3511
+39320013983;2684
+39320013985;1284
+39320013987;1532
+39320013989;4161
+39320013991;5985
+39320013993;2251
+39320013995;2156
+39320013997;662
+39320013999;4607
+39320014001;991
+39320014003;1324
+39320014005;2762
+39320014007;2464
+39320014009;3962
+39320014011;2109
+39320014013;361
+39320014015;1427
+39320014017;4527
+39320014019;4233
+39320014021;2839
+39320014023;181
+39320014025;4040
+39320014027;175
+39320014029;4566
+39320014031;184
+39320014033;169
+39320014035;4077
+39320014037;1722
+39320014039;5387
+39320014041;2636
+39320014043;5616
+39320014045;5053
+39320014047;2816
+39320014049;5713
+39320014051;5212
+39320014053;200
+39320014055;4482
+39320014057;4913
+39320014059;11
+39320014061;5689
+39320014063;911
+39320014065;1729
+39320014067;1248
+39320014069;1533
+39320014071;5288
+39320014073;2338
+39320014075;5557
+39320014077;1109
+39320014079;2825
+39320014081;5673
+39320014083;5331
+39320014085;1138
+39320014087;2206
+39320014089;414
+39320014091;2945
+39320014093;3875
+39320014095;1305
+39320014097;4363
+39320014099;2366
+39320014101;1989
+39320014103;445
+39320014105;4353
+39320014107;3600
+39320014109;4395
+39320014111;5062
+39320014113;5524
+39320014115;5866
+39320014117;3420
+39320014119;5250
+39320014121;5140
+39320014123;659
+39320014125;2163
+39320014127;1102
+39320014129;1261
+39320014131;126
+39320014133;4617
+39320014135;2820
+39320014137;1759
+39320014139;3544
+39320014141;5345
+39320014143;4106
+39320014145;3097
+39320014147;3680
+39320014149;2926
+39320014151;2718
+39320014153;4566
+39320014155;3147
+39320014157;2949
+39320014159;3491
+39320014161;2190
+39320014163;4103
+39320014165;1374
+39320014167;2538
+39320014169;4179
+39320014171;1836
+39320014173;440
+39320014175;2886
+39320014177;5251
+39320014179;2042
+39320014181;3643
+39320014183;2860
+39320014185;2175
+39320014187;4167
+39320014189;3728
+39320014191;968
+39320014193;2550
+39320014195;2694
+39320014197;3159
+39320014199;1604
+39320014201;3501
+39320014203;2743
+39320014205;537
+39320014207;4837
+39320014209;988
+39320014211;5283
+39320014213;2981
+39320014215;2852
+39320014217;2288
+39320014219;4709
+39320014221;845
+39320014223;2016
+39320014225;5305
+39320014227;627
+39320014229;5034
+39320014231;3784
+39320014233;663
+39320014235;884
+39320014237;3091
+39320014239;3774
+39320014241;1586
+39320014243;2162
+39320014245;20
+39320014247;4257
+39320014249;1271
+39320014251;2115
+39320014253;3404
+39320014255;2222
+39320014257;4951
+39320014259;5209
+39320014261;3931
+39320014263;4233
+39320014265;1738
+39320014267;3423
+39320014269;5176
+39320014271;5739
+39320014273;5450
+39320014275;3763
+39320014277;5957
+39320014279;5520
+39320014281;2399
+39320014283;5065
+39320014285;2605
+39320014287;551
+39320014289;3662
+39320014291;297
+39320014293;226
+39320014295;1586
+39320014297;1099
+39320014299;162
+39320014301;5709
+39320014303;2450
+39320014305;5146
+39320014307;4354
+39320014309;2473
+39320014311;5088
+39320014313;3619
+39320014315;2629
+39320014317;770
+39320014319;3405
+39320014321;1860
+39320014323;4246
+39320014325;1717
+39320014327;4261
+39320014329;1980
+39320014331;2515
+39320014333;1932
+39320014335;2143
+39320014337;5872
+39320014339;1445
+39320014341;5677
+39320014343;1483
+39320014345;2615
+39320014347;635
+39320014349;3139
+39320014351;5729
+39320014353;1701
+39320014355;2318
+39320014357;4213
+39320014359;1647
+39320014361;5741
+39320014363;1683
+39320014365;2100
+39320014367;272
+39320014369;608
+39320014371;3115
+39320014373;5171
+39320014375;3177
+39320014377;2430
+39320014379;1700
+39320014381;3400
+39320014383;5321
+39320014385;3074
+39320014387;1704
+39320014389;3003
+39320014391;604
+39320014393;5229
+39320014395;4483
+39320014397;4057
+39320014399;1401
+39320014401;775
+39320014403;5915
+39320014405;2203
+39320014407;5959
+39320014409;2875
+39320014411;780
+39320014413;5321
+39320014415;3123
+39320014417;2997
+39320014419;5981
+39320014421;5399
+39320014423;2979
+39320014425;420
+39320014427;1160
+39320014429;2013
+39320014431;5366
+39320014433;1380
+39320014435;2617
+39320014437;2950
+39320014439;1942
+39320014441;3322
+39320014443;949
+39320014445;5020
+39320014447;2181
+39320014449;4348
+39320014451;1107
+39320014453;5198
+39320014455;2195
+39320014457;4028
+39320014459;3064
+39320014461;5444
+39320014463;2739
+39320014465;2930
+39320014467;4170
+39320014469;4545
+39320014471;1260
+39320014473;1719
+39320014475;3594
+39320014477;3191
+39320014479;346
+39320014481;2828
+39320014483;4000
+39320014485;1708
+39320014487;1658
+39320014489;27
+39320014491;1030
+39320014493;3181
+39320014495;5519
+39320014497;2490
+39320014499;3033
+39320014501;3727
+39320014503;127
+39320014505;5565
+39320014507;2842
+39320014509;4225
+39320014511;5013
+39320014513;318
+39320014515;2646
+39320014517;3251
+39320014519;4070
+39320014521;5830
+39320014523;1341
+39320014525;2371
+39320014527;2064
+39320014529;501
+39320014531;5654
+39320014533;860
+39320014535;3519
+39320014537;3844
+39320014539;825
+39320014541;2017
+39320014543;1983
+39320014545;643
+39320014547;744
+39320014549;5887
+39320014551;404
+39320014553;1261
+39320014555;891
+39320014557;1183
+39320014559;4536
+39320014561;988
+39320014563;5863
+39320014565;5210
+39320014567;2702
+39320014569;1193
+39320014571;4871
+39320014573;2353
+39320014575;1217
+39320014577;1077
+39320014579;456
+39320014581;790
+39320014583;3666
+39320014585;4944
+39320014587;5400
+39320014589;2168
+39320014591;2727
+39320014593;4800
+39320014595;4646
+39320014597;1911
+39320014599;1325
+39320014601;3118
+39320014603;3970
+39320014605;1505
+39320014607;5704
+39320014609;3341
+39320014611;3078
+39320014613;4402
+39320014615;4883
+39320014617;3754
+39320014619;2972
+39320014621;566
+39320014623;28
+39320014625;2
+39320014627;325
+39320014629;3212
+39320014631;1945
+39320014633;1055
+39320014635;1537
+39320014637;5909
+39320014639;3465
+39320014641;5931
+39320014643;564
+39320014645;1620
+39320014647;4814
+39320014649;2631
+39320014651;5476
+39320014653;3855
+39320014655;3726
+39320014657;5949
+39320014659;5662
+39320014661;4116
+39320014663;2288
+39320014665;4866
+39320014667;1524
+39320014669;4342
+39320014671;1612
+39320014673;677
+39320014675;2665
+39320014677;1338
+39320014679;4926
+39320014681;3152
+39320014683;5583
+39320014685;4758
+39320014687;2386
+39320014689;347
+39320014691;5631
+39320014693;2276
+39320014695;1407
+39320014697;1314
+39320014699;1268
+39320014701;3028
+39320014703;5532
+39320014705;5450
+39320014707;4647
+39320014709;5785
+39320014711;5712
+39320014713;283
+39320014715;1280
+39320014717;5026
+39320014719;1610
+39320014721;3760
+39320014723;2886
+39320014725;2801
+39320014727;5958
+39320014729;1919
+39320014731;4278
+39320014733;5275
+39320014735;2991
+39320014737;652
+39320014739;4992
+39320014741;1984
+39320014743;4745
+39320014745;2195
+39320014747;3950
+39320014749;2830
+39320014751;5728
+39320014753;2829
+39320014755;3907
+39320014757;1490
+39320014759;5577
+39320014761;46
+39320014763;4583
+39320014765;573
+39320014767;4939
+39320014769;4120
+39320014771;3226
+39320014773;2335
+39320014775;5161
+39320014777;1377
+39320014779;802
+39320014781;2044
+39320014783;5294
+39320014785;2974
+39320014787;5226
+39320014789;4680
+39320014791;1141
+39320014793;5411
+39320014795;1414
+39320014797;1066
+39320014799;3022
+39320014801;5203
+39320014803;2164
+39320014805;846
+39320014807;5471
+39320014809;3014
+39320014811;3362
+39320014813;2484
+39320014815;1170
+39320014817;3343
+39320014819;5282
+39320014821;5303
+39320014823;2173
+39320014825;2564
+39320014827;2475
+39320014829;2034
+39320014831;2184
+39320014833;2367
+39320014835;2661
+39320014837;5858
+39320014839;3523
+39320014841;5951
+39320014843;1148
+39320014845;5193
+39320014847;1807
+39320014849;480
+39320014851;1701
+39320014853;2828
+39320014855;5826
+39320014857;981
+39320014859;532
+39320014861;3369
+39320014863;5329
+39320014865;5071
+39320014867;2991
+39320014869;639
+39320014871;1526
+39320014873;2977
+39320014875;3291
+39320014877;3639
+39320014879;4497
+39320014881;3562
+39320014883;5128
+39320014885;2379
+39320014887;4147
+39320014889;1906
+39320014891;5398
+39320014893;3769
+39320014895;325
+39320014897;300
+39320014899;2411
+39320014901;2375
+39320014903;75
+39320014905;4964
+39320014907;1055
+39320014909;4171
+39320014911;5869
+39320014913;161
+39320014915;2098
+39320014917;447
+39320014919;5923
+39320014921;1388
+39320014923;5633
+39320014925;2403
+39320014927;1417
+39320014929;2320
+39320014931;1703
+39320014933;3393
+39320014935;2170
+39320014937;601
+39320014939;328
+39320014941;2248
+39320014943;1695
+39320014945;2850
+39320014947;76
+39320014949;2985
+39320014951;4207
+39320014953;2592
+39320014955;3401
+39320014957;3527
+39320014959;2930
+39320014961;2189
+39320014963;4279
+39320014965;589
+39320014967;172
+39320014969;986
+39320014971;1077
+39320014973;3884
+39320014975;1278
+39320014977;1886
+39320014979;940
+39320014981;2743
+39320014983;649
+39320014985;3558
+39320014987;5938
+39320014989;788
+39320014991;3029
+39320014993;2156
+39320014995;3218
+39320014997;3455
+39320014999;85
+39320015001;5714
+39320015003;1530
+39320015005;2848
+39320015007;5724
+39320015009;1638
+39320015011;609
+39320015013;56
+39320015015;2637
+39320015017;4470
+39320015019;2508
+39320015021;5935
+39320015023;2462
+39320015025;4495
+39320015027;5891
+39320015029;4994
+39320015031;4857
+39320015033;1886
+39320015035;3338
+39320015037;5506
+39320015039;4770
+39320015041;5022
+39320015043;609
+39320015045;4839
+39320015047;5776
+39320015049;482
+39320015051;4874
+39320015053;4137
+39320015055;5888
+39320015057;3700
+39320015059;906
+39320015061;4810
+39320015063;5740
+39320015065;5266
+39320015067;4266
+39320015069;2505
+39320015071;2747
+39320015073;2104
+39320015075;2915
+39320015077;1570
+39320015079;2709
+39320015081;1217
+39320015083;2134
+39320015085;3925
+39320015087;5814
+39320015089;4876
+39320015091;3582
+39320015093;4494
+39320015095;680
+39320015097;574
+39320015099;1401
+39320015101;5976
+39320015103;3836
+39320015105;2220
+39320015107;3490
+39320015109;4077
+39320015111;1913
+39320015113;3731
+39320015115;545
+39320015117;24
+39320015119;1103
+39320015121;440
+39320015123;1827
+39320015125;681
+39320015127;1793
+39320015129;795
+39320015131;3722
+39320015133;448
+39320015135;5503
+39320015137;3541
+39320015139;5820
+39320015141;1343
+39320015143;3655
+39320015145;1237
+39320015147;2665
+39320015149;5564
+39320015151;5279
+39320015153;3286
+39320015155;5586
+39320015157;3428
+39320015159;3467
+39320015161;716
+39320015163;163
+39320015165;13
+39320015167;5118
+39320015169;4652
+39320015171;5367
+39320015173;3911
+39320015175;3960
+39320015177;3375
+39320015179;4330
+39320015181;1693
+39320015183;4777
+39320015185;2838
+39320015187;3203
+39320015189;5265
+39320015191;3507
+39320015193;5865
+39320015195;162
+39320015197;217
+39320015199;2783
+39320015201;398
+39320015203;436
+39320015205;352
+39320015207;5094
+39320015209;392
+39320015211;4837
+39320015213;292
+39320015215;3037
+39320015217;2416
+39320015219;637
+39320015221;2358
+39320015223;1038
+39320015225;3422
+39320015227;394
+39320015229;5727
+39320015231;5207
+39320015233;4787
+39320015235;346
+39320015237;755
+39320015239;5163
+39320015241;2543
+39320015243;4395
+39320015245;4041
+39320015247;4996
+39320015249;1097
+39320015251;767
+39320015253;2286
+39320015255;5697
+39320015257;974
+39320015259;3567
+39320015261;3042
+39320015263;5677
+39320015265;332
+39320015267;4044
+39320015269;1630
+39320015271;861
+39320015273;3651
+39320015275;5446
+39320015277;1452
+39320015279;429
+39320015281;2029
+39320015283;3224
+39320015285;1620
+39320015287;482
+39320015289;4060
+39320015291;3517
+39320015293;2949
+39320015295;3866
+39320015297;1666
+39320015299;2662
+39320015301;2584
+39320015303;5418
+39320015305;4045
+39320015307;4902
+39320015309;4067
+39320015311;857
+39320015313;3753
+39320015315;5858
+39320015317;4035
+39320015319;17
+39320015321;2040
+39320015323;45
+39320015325;1960
+39320015327;793
+39320015329;3317
+39320015331;5614
+39320015333;4725
+39320015335;4006
+39320015337;4380
+39320015339;2896
+39320015341;3281
+39320015343;4608
+39320015345;3246
+39320015347;2177
+39320015349;393
+39320015351;4833
+39320015353;5500
+39320015355;3265
+39320015357;3556
+39320015359;1157
+39320015361;1383
+39320015363;5650
+39320015365;3636
+39320015367;857
+39320015369;2200
+39320015371;308
+39320015373;3125
+39320015375;1475
+39320015377;2476
+39320015379;3377
+39320015381;2712
+39320015383;745
+39320015385;4814
+39320015387;4431
+39320015389;3282
+39320015391;5118
+39320015393;1779
+39320015395;5477
+39320015397;2248
+39320015399;4968
+39320015401;4360
+39320015403;1911
+39320015405;4558
+39320015407;690
+39320015409;2488
+39320015411;1833
+39320015413;1839
+39320015415;3614
+39320015417;3094
+39320015419;5291
+39320015421;507
+39320015423;3591
+39320015425;3832
+39320015427;3627
+39320015429;1770
+39320015431;5859
+39320015433;2088
+39320015435;4689
+39320015437;1298
+39320015439;4863
+39320015441;3991
+39320015443;2800
+39320015445;1660
+39320015447;5934
+39320015449;642
+39320015451;1307
+39320015453;3493
+39320015455;37
+39320015457;4985
+39320015459;726
+39320015461;3499
+39320015463;4142
+39320015465;3651
+39320015467;1311
+39320015469;1060
+39320015471;3453
+39320015473;1071
+39320015475;1790
+39320015477;2700
+39320015479;5231
+39320015481;5144
+39320015483;5913
+39320015485;2758
+39320015487;1905
+39320015489;4509
+39320015491;4317
+39320015493;1626
+39320015495;3088
+39320015497;3195
+39320015499;185
+39320015501;2109
+39320015503;4350
+39320015505;356
+39320015507;5825
+39320015509;2709
+39320015511;1501
+39320015513;5813
+39320015515;628
+39320015517;1649
+39320015519;136
+39320015521;4922
+39320015523;855
+39320015525;2387
+39320015527;5701
+39320015529;3480
+39320015531;620
+39320015533;4223
+39320015535;5220
+39320015537;1955
+39320015539;2270
+39320015541;577
+39320015543;4323
+39320015545;5288
+39320015547;2843
+39320015549;712
+39320015551;1632
+39320015553;4588
+39320015555;2492
+39320015557;5803
+39320015559;2867
+39320015561;2527
+39320015563;1088
+39320015565;1638
+39320015567;5515
+39320015569;5824
+39320015571;3631
+39320015573;3663
+39320015575;2727
+39320015577;283
+39320015579;1557
+39320015581;2610
+39320015583;5218
+39320015585;3143
+39320015587;5343
+39320015589;3705
+39320015591;3187
+39320015593;1480
+39320015595;3864
+39320015597;2918
+39320015599;763
+39320015601;1834
+39320015603;2588
+39320015605;5806
+39320015607;2254
+39320015609;5656
+39320015611;5729
+39320015613;1983
+39320015615;4470
+39320015617;3634
+39320015619;5696
+39320015621;2962
+39320015623;3883
+39320015625;3168
+39320015627;3203
+39320015629;4035
+39320015631;704
+39320015633;2511
+39320015635;5944
+39320015637;5967
+39320015639;2682
+39320015641;4184
+39320015643;5544
+39320015645;4919
+39320015647;3494
+39320015649;3654
+39320015651;5127
+39320015653;4561
+39320015655;3920
+39320015657;2135
+39320015659;1838
+39320015661;3859
+39320015663;2319
+39320015665;1583
+39320015667;5396
+39320015669;1046
+39320015671;1338
+39320015673;2916
+39320015675;5282
+39320015677;2800
+39320015679;1824
+39320015681;3083
+39320015683;3182
+39320015685;3029
+39320015687;2793
+39320015689;2117
+39320015691;2498
+39320015693;4179
+39320015695;4689
+39320015697;3677
+39320015699;2932
+39320015701;3271
+39320015703;5147
+39320015705;1484
+39320015707;4738
+39320015709;275
+39320015711;2129
+39320015713;3258
+39320015715;5805
+39320015717;4999
+39320015719;5799
+39320015721;91
+39320015723;4605
+39320015725;3837
+39320015727;5662
+39320015729;1346
+39320015731;511
+39320015733;1966
+39320015735;2712
+39320015737;1202
+39320015739;4255
+39320015741;2893
+39320015743;4241
+39320015745;5336
+39320015747;2183
+39320015749;1076
+39320015751;5078
+39320015753;3818
+39320015755;1966
+39320015757;2545
+39320015759;1447
+39320015761;497
+39320015763;2126
+39320015765;4387
+39320015767;2470
+39320015769;4223
+39320015771;5755
+39320015773;5143
+39320015775;4570
+39320015777;383
+39320015779;3697
+39320015781;2088
+39320015783;1426
+39320015785;2517
+39320015787;3812
+39320015789;2875
+39320015791;3736
+39320015793;4399
+39320015795;3331
+39320015797;3306
+39320015799;4004
+39320015801;3880
+39320015803;1921
+39320015805;5918
+39320015807;516
+39320015809;5723
+39320015811;1765
+39320015813;4662
+39320015815;961
+39320015817;3402
+39320015819;5884
+39320015821;1389
+39320015823;5524
+39320015825;5057
+39320015827;4282
+39320015829;5267
+39320015831;3928
+39320015833;3221
+39320015835;622
+39320015837;1475
